Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2020-02-24,2020-02-24,2020-03-02,Bullish breath,MACD Bearish,166.94,-7.38,154.51,-7.38,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-03-02,2020-03-02,2020-03-09,Bullish breath,MACD Bearish breath,182.04,0.45,156.13,0.45,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-03-09,2020-03-09,2020-04-20,Bullish breath,MACD Bearish,186.87,-3.8,132.97,-16.47,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-04-20,2020-04-20,2020-06-01,Bullish breath,MACD Bearish breath,178.23,5.26,144.16,-7.03,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-06-01,2020-06-01,2020-09-07,Bullish,MACD Bullish,249.3,45.52,167.79,6.76,Buy - divergence,Buy signal
2020-09-07,2020-09-07,2021-01-04,Bullish,MACD Bullish breath,248.98,34.99,216.25,2.21,,
2021-01-04,2021-01-04,2021-02-22,Bullish,MACD Bullish,265.18,18.26,224.25,12.2,Weekly Bearish Divergence,
2021-02-22,2021-02-22,2021-03-15,Bullish,MACD Bullish breath,252.04,12.08,233.13,9.47,Weekly Bearish Divergence,
2021-03-15,2021-03-15,2021-05-17,Bullish,MACD Bullish,307.81,39.21,247.32,14.39,Weekly Bearish Divergence,
2021-05-17,2021-05-17,2021-08-02,Bullish,MACD Bullish breath,298.61,29.78,274.61,12.14,Weekly Bearish Divergence,Buy signal
2021-08-02,2021-08-02,2021-10-04,Bullish breath,MACD Bullish breath,290.43,7.43,263.7,-2.91,Sell - divergence,Waiting for confirmation : Buy
2021-10-04,2021-10-04,2021-10-11,Bullish,MACD Bullish breath,278.37,-2.43,264.05,-2.43,,
2021-10-11,2021-10-11,2021-12-20,Bullish,MACD Bullish,318.98,17.79,272.16,2.97,,
2021-12-20,2021-12-20,2021-12-27,Bullish,MACD Bullish breath,305.53,14.29,295.0,14.29,,
2021-12-27,2021-12-27,2022-01-03,Bullish,MACD Bullish,313.93,17.05,302.55,17.05,,
2022-01-03,2022-01-03,2022-02-07,Bullish breath,MACD Bullish breath,316.05,11.95,267.01,-12.54,,Waiting for confirmation : Buy
2022-02-07,2022-02-07,2022-02-28,Bullish breath,MACD Bearish,283.78,-17.36,252.5,-20.56,,Waiting for confirmation : Buy
2022-02-28,2022-02-28,2022-03-28,Bullish breath,MACD Bearish breath,311.86,9.64,265.47,-8.81,,Waiting for confirmation : Buy
2022-03-28,2022-03-28,2022-04-18,Bullish breath,MACD Bullish,310.8,12.32,284.08,5.56,,Waiting for confirmation : Buy
2022-04-18,2022-04-18,2022-05-02,Bullish breath,MACD Bullish breath,310.26,3.71,266.2,-7.58,,Waiting for confirmation : Buy
2022-05-02,2022-05-02,2022-07-04,Bullish breath,MACD Bearish,274.17,-16.83,220.68,-30.62,,Waiting for confirmation : Buy
2022-07-04,2022-07-04,2022-08-15,Bullish breath,MACD Bearish breath,303.23,18.83,230.0,-21.12,,Waiting for confirmation : Buy
2022-08-15,2022-08-15,2022-09-12,Bullish breath,MACD Bullish,306.61,20.39,269.04,8.12,,Waiting for confirmation : Buy
2022-09-12,2022-09-12,2022-10-03,Bullish breath,MACD Bullish breath,288.51,3.82,250.24,-9.08,,Waiting for confirmation : Buy
2022-10-03,2022-10-03,2022-10-24,Bullish breath,MACD Bearish,277.1,-9.51,228.61,-16.6,,Waiting for confirmation : Buy
2022-10-24,2022-10-24,2022-11-21,Bullish breath,MACD Bearish breath,287.2,4.98,248.49,-5.71,,Waiting for confirmation : Buy
2022-11-21,2022-11-21,2022-12-05,Bullish breath,MACD Bullish,281.78,7.3,256.9,2.85,,Waiting for confirmation : Buy
2022-12-05,2022-12-05,2022-12-12,Bullish breath,MACD Bullish breath,265.51,-0.79,249.86,-0.79,,Waiting for confirmation : Buy
2022-12-12,2022-12-12,2023-01-09,Bullish breath,MACD Bearish,278.56,-5.68,243.38,-11.51,,Waiting for confirmation : Buy
2023-01-09,2023-01-09,2023-01-23,Bullish breath,MACD Bearish breath,280.96,3.13,261.25,1.37,,Waiting for confirmation : Buy
2023-01-23,2023-01-23,2023-03-06,Bullish breath,MACD Bullish,343.85,33.31,269.58,8.64,,Sell signal
2023-03-06,2023-03-06,2023-03-27,Bullish,MACD Bullish breath,315.99,19.82,284.05,15.34,,Waiting for confirmation : Buy
2023-03-27,2023-03-27,2023-04-03,Bullish,MACD Bullish,319.63,22.33,300.19,22.33,Weekly Bearish Divergence,Buy signal
2023-04-03,2023-04-03,2023-04-10,Bullish,MACD Bullish breath,322.23,17.79,301.56,17.79,Weekly Bearish Divergence,
2023-04-10,2023-04-10,2023-05-22,Bullish,MACD Bullish,356.6,38.09,298.79,19.35,Weekly Bearish Divergence,
2023-05-22,2023-05-22,2023-06-05,Bullish,MACD Bullish breath,340.81,26.78,315.18,24.47,Weekly Bearish Divergence,
2023-06-05,2023-06-05,2023-07-10,Bullish,MACD Bullish,383.83,46.35,333.88,31.57,Weekly Bearish Divergence,
2023-07-10,2023-07-10,2023-09-25,Bullish,MACD Bullish breath,380.17,37.01,337.58,9.51,Weekly Bearish Divergence,
2023-09-25,2023-09-25,2023-10-02,Bullish,MACD Bullish,386.4,19.12,353.89,19.12,Weekly Bearish Divergence,Buy signal
2023-10-02,2023-10-02,2023-10-16,Bullish breath,MACD Bullish,406.08,27.31,370.0,26.93,Sell - divergence,
2023-10-16,2023-10-16,2023-11-06,Bullish breath,MACD Bullish breath,386.33,11.54,338.58,1.8,,Sell signal
2023-11-06,2023-11-06,2024-01-01,Bullish,MACD Bullish,433.19,45.04,362.07,14.06,,
2024-01-01,2024-01-01,2024-01-22,Bullish,MACD Bullish breath,427.0,34.26,388.28,21.9,,
2024-01-22,2024-01-22,,Bullish breath,MACD Bullish breath,410.15,10.82,376.73,10.82,,
