Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2021-02-22,2021-02-22,2021-04-05,Bullish,MACD Bullish breath,415.43,36.06,365.15,14.85,,
2021-04-05,2021-04-05,2021-05-03,Bullish,MACD Bullish,422.77,33.6,396.38,30.42,,Buy signal
2021-05-03,2021-05-03,2021-05-17,Bullish,MACD Bullish breath,418.55,26.69,385.66,23.93,,
2021-05-17,2021-05-17,2021-09-13,Bullish,MACD Bullish,582.96,80.03,408.72,33.87,,
2021-09-13,2021-09-13,2021-10-25,Bullish,MACD Bullish breath,591.63,72.04,519.0,40.42,,
2021-10-25,2021-10-25,2021-12-13,Bullish,MACD Bullish,716.86,106.96,589.75,75.95,,
2021-12-13,2021-12-13,2022-01-03,Bullish,MACD Bullish breath,684.07,67.93,599.27,56.89,,
2022-01-03,2022-01-03,2022-02-07,Bullish breath,MACD Bullish breath,645.61,21.25,499.75,-29.86,,
2022-02-07,2022-02-07,2022-03-28,Bullish breath,MACD Bearish,579.96,-29.05,423.03,-81.25,,
2022-03-28,2022-03-28,2022-04-18,Bullish breath,MACD Bearish breath,507.71,-46.03,458.2,-53.61,,Waiting for confirmation : Buy
2022-04-18,2022-04-18,2022-05-23,Bullish breath,MACD Bearish,492.37,-56.95,339.36,-99.62,,Waiting for confirmation : Buy
2022-05-23,2022-05-23,2022-06-13,Bullish breath,MACD Bearish breath,427.25,-66.02,355.74,-74.6,,Waiting for confirmation : Buy
2022-06-13,2022-06-13,2022-06-20,Bullish breath,MACD Bearish,386.79,-76.16,355.22,-76.16,,Waiting for confirmation : Buy
2022-06-20,2022-06-20,2022-08-29,Bullish breath,MACD Bearish breath,490.83,21.47,370.77,-55.85,,Waiting for confirmation : Buy
2022-08-29,2022-08-29,2022-09-05,Bullish breath,MACD Bearish,446.39,-8.21,415.66,-8.21,,Waiting for confirmation : Buy
2022-09-05,2022-09-05,2022-09-12,Bullish breath,MACD Bearish breath,452.6,-2.84,413.73,-2.84,,Waiting for confirmation : Buy
2022-09-12,2022-09-12,2022-10-17,Bullish breath,MACD Bearish,459.99,-11.75,371.01,-41.87,,Waiting for confirmation : Buy
2022-10-17,2022-10-17,2022-10-31,Bullish breath,MACD Bearish breath,437.13,-12.22,391.79,-26.52,,Waiting for confirmation : Buy
2022-10-31,2022-10-31,2022-11-07,Bullish breath,MACD Bearish,434.14,-35.21,352.63,-35.21,,Waiting for confirmation : Buy
2022-11-07,2022-11-07,2022-11-14,Bullish breath,MACD Bearish breath,411.94,-24.6,357.48,-24.6,,Waiting for confirmation : Buy
2022-11-14,2022-11-14,2022-11-21,Bullish breath,MACD Bearish,416.48,-30.68,369.94,-30.68,,Waiting for confirmation : Buy
2022-11-21,2022-11-21,2022-12-19,Bullish breath,MACD Bearish breath,441.98,-16.34,372.16,-27.09,,Waiting for confirmation : Buy
2022-12-19,2022-12-19,2022-12-26,Bullish breath,MACD Bearish,396.39,-23.11,376.76,-23.11,,Waiting for confirmation : Buy
2022-12-26,2022-12-26,2023-03-06,Bullish breath,MACD Bearish breath,457.94,7.34,370.62,-21.05,,Sell signal
2023-03-06,2023-03-06,2023-03-13,Bullish breath,MACD Bearish,424.68,-6.14,388.82,-6.14,,Waiting for confirmation : Buy
2023-03-13,2023-03-13,2023-03-20,Bullish breath,MACD Bearish breath,420.28,-0.75,384.05,-0.75,,Waiting for confirmation : Buy
2023-03-20,2023-03-20,2023-05-01,Bullish breath,MACD Bullish,462.5,24.17,405.76,8.53,,Waiting for confirmation : Buy
2023-05-01,2023-05-01,2023-05-15,Bullish breath,MACD Bullish breath,446.74,13.22,416.57,9.16,,Waiting for confirmation : Buy
2023-05-15,2023-05-15,2023-05-22,Bullish breath,MACD Bullish,450.27,14.79,410.47,14.79,,Waiting for confirmation : Buy
2023-05-22,2023-05-22,2023-06-12,Bullish breath,MACD Bullish breath,460.75,6.01,400.22,5.09,,Waiting for confirmation : Buy
2023-06-12,2023-06-12,2023-07-03,Bullish breath,MACD Bullish,462.42,22.08,434.58,16.0,,Waiting for confirmation : Buy
2023-07-03,2023-07-03,2023-08-14,Bullish,MACD Bullish,514.14,50.37,444.19,18.41,,Buy signal
2023-08-14,2023-08-14,2023-08-21,Bullish,MACD Bullish breath,506.7,36.18,477.76,36.18,,
2023-08-21,2023-08-21,2023-09-18,Bullish,MACD Bullish,558.64,66.09,481.88,45.22,,
2023-09-18,2023-09-18,2023-11-13,Bullish,MACD Bullish breath,550.12,43.53,473.56,7.99,,
2023-11-13,2023-11-13,2024-01-29,Bullish,MACD Bullish,654.02,80.33,523.32,38.55,,Buy signal
