Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2020-01-27,2020-01-27,2020-02-03,Bearish breath,MACD Bearish,5.8,-0.29,5.0,-0.29,Weekly Bullish Divergence,
2020-02-03,2020-02-03,2020-02-17,Bearish breath,MACD Bearish breath,5.94,-0.19,5.14,-0.19,Weekly Bullish Divergence,
2020-02-17,2020-02-17,2020-04-13,Bearish breath,MACD Bearish,5.55,-0.73,2.21,-2.0,Weekly Bullish Divergence,
2020-04-13,2020-04-13,2020-05-25,Bearish breath,MACD Bearish breath,5.45,-0.49,3.03,-0.79,Weekly Bullish Divergence,
2020-05-25,2020-05-25,2020-06-29,Bearish breath,MACD Bullish,22.0,3.28,3.67,1.54,Weekly Bullish Divergence,Sell signal
2020-06-29,2020-06-29,2020-09-07,Bearish breath,MACD Bullish breath,8.61,1.27,3.99,-0.86,Weekly Bullish Divergence,
2020-09-07,2020-09-07,2020-11-23,Bearish breath,MACD Bearish,5.49,-0.72,3.71,-1.12,Weekly Bullish Divergence,
2020-11-23,2020-11-23,2021-02-22,Bearish breath,MACD Bearish breath,5.5,0.22,3.91,-0.74,Weekly Bullish Divergence,Sell signal
2021-02-22,2021-02-22,2021-05-24,Bearish breath,MACD Bearish,5.1,-0.09,2.92,-0.73,Weekly Bullish Divergence,
2021-05-24,2021-05-24,2021-07-12,Bearish breath,MACD Bearish breath,3.9,-0.21,3.2,-0.54,Weekly Bullish Divergence,
2021-07-12,2021-07-12,2021-08-23,Bearish breath,MACD Bearish,3.84,-0.49,2.72,-0.58,Weekly Bullish Divergence,
2021-08-23,2021-08-23,2021-10-04,Bearish breath,MACD Bearish breath,3.17,-0.32,2.81,-0.48,Weekly Bullish Divergence,
2021-10-04,2021-10-04,2021-11-22,Bearish breath,MACD Bearish,2.95,-0.43,2.25,-0.56,Weekly Bullish Divergence,
2021-11-22,2021-11-22,2021-11-29,Bearish breath,MACD Bearish breath,2.64,-0.46,2.17,-0.46,Weekly Bullish Divergence,
2021-11-29,2021-11-29,2021-12-13,Bearish breath,MACD Bearish,2.6,-0.54,2.17,-0.55,Weekly Bullish Divergence,
2021-12-13,2021-12-13,2021-12-27,Bearish breath,MACD Bearish breath,2.48,-0.42,2.23,-0.49,Weekly Bullish Divergence,
2021-12-27,2021-12-27,2022-02-07,Bearish breath,MACD Bearish,2.44,-0.5,1.71,-0.67,Weekly Bullish Divergence,
2022-02-07,2022-02-07,2022-06-20,Bearish breath,MACD Bearish breath,2.59,0.02,1.76,-0.55,Weekly Bullish Divergence,
2022-06-20,2022-06-20,2022-07-25,Bearish breath,MACD Bullish,2.55,0.1,2.28,0.05,Weekly Bullish Divergence,
2022-07-25,2022-07-25,2022-09-05,Bearish breath,MACD Bullish breath,2.48,0.06,2.28,-0.02,Weekly Bullish Divergence,
2022-09-05,2022-09-05,2022-10-24,Bearish breath,MACD Bearish,2.4,-0.03,1.95,-0.22,Weekly Bullish Divergence,
2022-10-24,2022-10-24,2022-10-31,Bearish breath,MACD Bearish breath,2.18,-0.15,2.04,-0.15,Weekly Bullish Divergence,
2022-10-31,2022-10-31,2022-11-21,Bearish breath,MACD Bearish,2.19,-0.16,1.85,-0.2,Weekly Bullish Divergence,
2022-11-21,2022-11-21,2023-01-02,Bearish breath,MACD Bearish breath,2.46,0.1,2.0,-0.16,Weekly Bullish Divergence,
2023-01-02,2023-01-02,2023-01-23,Bearish breath,MACD Bullish,2.7,0.18,2.24,0.08,Weekly Bullish Divergence,Sell signal
2023-01-23,2023-01-23,2023-02-13,Bearish breath,MACD Bullish breath,2.39,0.02,2.01,-0.1,Weekly Bullish Divergence,
2023-02-13,2023-02-13,2023-05-01,Bearish breath,MACD Bearish,2.27,-0.06,1.91,-0.17,Weekly Bullish Divergence,
2023-05-01,2023-05-01,2023-06-26,Bearish breath,MACD Bearish breath,2.16,-0.02,1.96,-0.08,Weekly Bullish Divergence,
2023-06-26,2023-06-26,2023-07-03,Bearish breath,MACD Bearish,2.05,-0.05,2.0,-0.05,Weekly Bullish Divergence,
2023-07-03,2023-07-03,2023-07-10,Bearish breath,MACD Bearish breath,2.08,-0.04,2.01,-0.04,Weekly Bullish Divergence,
2023-07-10,2023-07-10,2023-07-17,Bearish breath,MACD Bearish,2.09,-0.05,2.01,-0.05,Weekly Bullish Divergence,
2023-07-17,2023-07-17,2023-09-18,Bearish breath,MACD Bearish breath,2.08,-0.02,1.99,-0.05,Weekly Bullish Divergence,
2023-09-18,2023-09-18,2023-10-09,Bearish breath,MACD Bearish,2.06,-0.03,2.0,-0.04,Weekly Bullish Divergence,
2023-10-09,2023-10-09,2023-10-23,Bearish breath,MACD Bearish breath,2.06,-0.03,2.0,-0.03,Weekly Bullish Divergence,
2023-10-23,2023-10-23,2023-11-20,Bearish breath,MACD Bearish,2.05,-0.09,1.74,-0.17,Weekly Bullish Divergence,
2023-11-20,2023-11-20,2023-11-27,Bearish breath,MACD Bearish breath,1.95,-0.1,1.78,-0.1,Weekly Bullish Divergence,
2023-11-27,2023-11-27,2024-01-01,Bearish breath,MACD Bearish,1.95,-0.12,1.61,-0.22,,
