Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2022-09-19,2022-09-19,2022-11-07,Bullish breath,MACD Bearish,422.31,-37.98,301.69,-80.1,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-07,2022-11-07,2022-12-19,Bullish breath,MACD Bearish breath,416.14,-16.08,342.35,-34.36,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-12-19,2022-12-19,2023-01-02,Bullish breath,MACD Bearish,369.54,-29.7,336.63,-31.29,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-01-02,2023-01-02,2023-01-30,Bullish breath,MACD Bearish breath,436.42,15.27,339.28,-24.97,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-01-30,2023-01-30,2023-03-20,Bullish breath,MACD Bullish,530.65,71.31,405.7,35.09,Weekly Bullish Divergence,Sell signal
2023-03-20,2023-03-20,2023-03-27,Bullish breath,MACD Bullish breath,517.83,50.8,479.1,50.8,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-03-27,2023-03-27,2023-04-03,Bullish breath,MACD Bullish,504.57,53.05,462.62,53.05,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-04-03,2023-04-03,2023-05-01,Bullish breath,MACD Bullish breath,500.81,40.65,433.42,18.97,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-05-01,2023-05-01,2023-05-22,Bullish,MACD Bullish breath,482.17,-6.11,383.19,-22.63,Buy - divergence,Waiting for confirmation : Buy
2023-05-22,2023-05-22,2023-07-31,Bullish,MACD Bullish,595.98,63.09,406.66,26.29,,Buy signal
2023-07-31,2023-07-31,2023-09-04,Bullish,MACD Bullish breath,563.8,48.28,474.47,4.29,,
2023-09-04,2023-09-04,2023-09-25,Bullish breath,MACD Bullish breath,536.39,11.42,439.59,-21.63,,Waiting for confirmation : Buy
2023-09-25,2023-09-25,2023-10-30,Bullish breath,MACD Bearish,513.1,-12.59,395.23,-48.62,,Waiting for confirmation : Buy
2023-10-30,2023-10-30,2023-11-06,Bullish breath,MACD Bearish breath,502.44,-16.55,392.1,-16.55,,Waiting for confirmation : Buy
2023-11-06,2023-11-06,2023-11-20,Bullish,MACD Bearish breath,556.43,28.28,480.43,3.88,,Buy signal
2023-11-20,2023-11-20,2024-01-08,Bullish,MACD Bullish,647.12,93.46,535.39,42.55,,
2024-01-08,2024-01-08,2024-01-15,Bullish,MACD Bullish breath,601.69,54.82,575.91,54.82,,
2024-01-15,2024-01-15,2024-01-22,Bullish,MACD Bullish,632.91,69.37,570.0,69.37,,
2024-01-22,2024-01-22,2024-01-29,Bullish,MACD Bullish breath,648.0,60.68,598.81,60.68,,
2024-01-29,2024-01-29,,Bullish,MACD Bullish,637.6,69.2,594.36,69.2,,
