Time,Function,Symbol,Error
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:14,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data: new row,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,add_weekly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:20,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:21,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:22,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data: new row,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:29,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:29,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,add_weekly_stock_data,DIT,single positional indexer is out-of-bounds
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:30,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
